M	400	MORFOLOGIK_RULE_BR_FR		0	3	UnknownWord	Fazi reizhskrivañ posupl kavet.	Dat|D’a|Da|Dad|Dae|Daf|Dag|Dak|Dal|Dam|Dan|Dao|Dap|Dar|Das|Dav|Dañ|Da’m|Da’z|DAW
M	400	KEMM_DRE_C_HWEZHADENNIN	11	5	10	Other	Ur c’hemmadur dre galetaat a zlefe bezañ goude «Da’m». (CHALM B3.2.1)	faotr
L	401	Da’m baotr
M	401	MORFOLOGIK_RULE_BR_FR		0	3	UnknownWord	Fazi reizhskrivañ posupl kavet.	Dat|D’a|Da|Dad|Dae|Daf|Dag|Dak|Dal|Dam|Dan|Dao|Dap|Dar|Das|Dav|Dañ|Da’m|Da’z|DAW
M	401	KEMM_DRE_C_HWEZHADENNIN	11	5	10	Other	Ur c’hemmadur dre galetaat a zlefe bezañ goude «Da’m». (CHALM B3.2.1)	faotr
L	402	Da’m faotr
M	402	MORFOLOGIK_RULE_BR_FR		0	3	UnknownWord	Fazi reizhskrivañ posupl kavet.	Dat|D’a|Da|Dad|Dae|Daf|Dag|Dak|Dal|Dam|Dan|Dao|Dap|Dar|Das|Dav|Dañ|Da’m|Da’z|DAW
L	403	Sul Pask
M	403	KEMM_PASK	1	4	8	Other	Goude ar ger «Sul» e tro «Pask» da <suggestion>Fask</suggestion>. (CHALM B3.5.1)	Fask
L	404	Sul Bask
M	404	KEMM_PASK	1	4	8	Other	Goude ar ger «Sul» e tro «Pask» da <suggestion>Fask</suggestion>. (CHALM B3.5.1)	Fask
L	405	Sul Fask
L	406	Yaou Pask
M	406	KEMM_PASK	2	5	9	Other	Goude ar ger «Yaou» e tro «Pask» da <suggestion>Bask</suggestion>. (CHALM B3.5.1)	Bask
L	407	Yaou Fask
M	407	KEMM_PASK	2	5	9	Other	Goude ar ger «Yaou» e tro «Pask» da <suggestion>Bask</suggestion>. (CHALM B3.5.1)	Bask
L	408	Yaou Bask
L	409	Hor kiez
M	409	KEMM_HOR	1	4	8	Other	Kemmadur direizh. Goude ar ger «Hor» e tro «kiez» da <suggestion>c’hiez</suggestion>.	c’hiez
L	410	Hor c’hiez
L	411	Hor gadorioù
M	411	KEMM_HOR	1	4	12	Other	Kemmadur direizh. Goude ar ger «Hor» e tro «gadorioù» da <suggestion>c’hadorioù</suggestion>.	c’hadorioù
L	412	Hor kadorioù
M	412	KEMM_HOR	1	4	12	Other	Kemmadur direizh. Goude ar ger «Hor» e tro «kadorioù» da <suggestion>c’hadorioù</suggestion>.	c’hadorioù
L	413	Hor c’hadorioù
L	414	Hor kezeg.
M	414	KEMM_HOR	1	4	9	Other	Kemmadur direizh. Goude ar ger «Hor» e tro «kezeg» da <suggestion>c’hezeg</suggestion>.	c’hezeg
L	415	Hor gezeg.
M	415	KEMM_HOR	1	4	9	Other	Kemmadur direizh. Goude ar ger «Hor» e tro «gezeg» da <suggestion>c’hezeg</suggestion>.	c’hezeg
L	416	Hor c’hezeg.
M	416	KEMM_HOR	2	4	11	Other	Ne zlefe ket bezañ ur c’hemmadur goude «Hor».	
L	417	Hor marc’h-houarn.
L	418	Hor vrec’h
M	418	KEMM_HOR	2	4	10	Other	Ne zlefe ket bezañ ur c’hemmadur goude «Hor».	
L	419	Hor brec’h
L	420	Hor c’hadorioù
L	421	Hor bed.
L	422	Hor c’houst.
L	423	E zad.
M	423	FAZ_KEMM_E	1	2	5	Other	Kemmadur fall goude «e».	
L	424	E dad.
L	425	Pet eur bennak e c’hell bezañ bremañ?
L	426	Pegement e koust ur gambr?
L	427	Abalamour e karan ac’hanout.
L	428	Ar zimezell
M	428	FAZ_KEMM_DRE_VLOTAAT_AR	1	3	11	Other	Ar ger «zimezell» ne zlefe ket kemmañ anezhañ.	dimezell
L	429	Ar timezell
M	429	AN	1	0	2	Other	Ar ger «Ar» a zlefe bezañ <suggestion>An</suggestion> dirak ur ger a grog gant al lizherennoù «n, d, t, h, a, e, i, o u».	An
M	429	FAZ_KEMM_DRE_VLOTAAT_AR	1	3	11	Other	Ar ger «timezell» ne zlefe ket kemmañ anezhañ.	dimezell
L	430	An dimezell
L	431	An deiz
L	432	Ar bolis
M	432	FAZ_KEMM_DRE_VLOTAAT_AR	2	3	8	Other	Ar ger «bolis» ne zlefe ket kemmañ anezhañ.	polis
L	433	Ar folis
M	433	FAZ_KEMM_DRE_VLOTAAT_AR	2	3	8	Other	Ar ger «folis» ne zlefe ket kemmañ anezhañ.	polis
L	434	Ar polis
L	435	Ur bodad
L	436	En ur broduiñ
L	437	Ar bajennoù
M	437	FAZ_KEMM_DRE_VLOTAAT_AR	2	3	11	Other	Ar ger «bajennoù» ne zlefe ket kemmañ anezhañ.	pajennoù
L	438	Ar fajennoù
M	438	FAZ_KEMM_DRE_VLOTAAT_AR	2	3	11	Other	Ar ger «fajennoù» ne zlefe ket kemmañ anezhañ.	pajennoù
L	439	Ar pajennoù
L	440	A-benn ar fin
L	441	An digr
M	441	FAZ_KEMM_DRE_VLOTAAT_AR	3	3	7	Other	Ar ger «digr» ne zlefe ket kemmañ anezhañ.	tigr
L	442	An zigr
M	442	AR	2	0	2	Other	Ar ger «An» a zlefe bezañ <suggestion>Ar</suggestion> dirak ur ger na grog ket gant al lizherennoù «n, d, t, h» pe ur vogalenn.	Ar
M	442	FAZ_KEMM_DRE_VLOTAAT_AR	3	3	7	Other	Ar ger «zigr» ne zlefe ket kemmañ anezhañ.	tigr
L	443	An tigr
L	444	An dour
L	445	An taol
L	446	An daol
L	447	An dra
L	448	An dra-se
L	449	An domatez
M	449	FAZ_KEMM_DRE_VLOTAAT_AR	3	3	10	Other	Ar ger «domatez» ne zlefe ket kemmañ anezhañ.	tomatez
L	450	An zomatez
M	450	AR	2	0	2	Other	Ar ger «An» a zlefe bezañ <suggestion>Ar</suggestion> dirak ur ger na grog ket gant al lizherennoù «n, d, t, h» pe ur vogalenn.	Ar
M	450	FAZ_KEMM_DRE_VLOTAAT_AR	3	3	10	Other	Ar ger «zomatez» ne zlefe ket kemmañ anezhañ.	tomatez
L	451	An tomatez
L	452	Ur zeltenn
M	452	FAZ_KEMM_DRE_VLOTAAT_AR	4	3	10	Other	Direizh eo kemmadur ar ger «zeltenn».	deltenn
L	453	Un deltenn
L	454	Ar goñfitur
M	454	FAZ_KEMM_DRE_VLOTAAT_AR	5	3	11	Other	Direizh eo ober ur c’hemmadur dre vlotaat er ger «goñfitur».	c’hoñfitur
L	455	Ar c’hoñfitur
L	456	Ar gambr
L	457	Ar genoù
L	458	Ar gentelioù
M	458	FAZ_KEMM_DRE_VLOTAAT_AR	5	3	12	Other	Direizh eo ober ur c’hemmadur dre vlotaat er ger «gentelioù».	c’hentelioù
L	459	Ar c’hentelioù
L	460	En ur gas lizhiri
L	461	Ar greun
L	462	Ar gigerien
L	463	Krouin ur gont
L	464	Er garr.
M	464	FAZ_KEMM_DRE_VLOTAAT_AR	5	3	7	Other	Direizh eo ober ur c’hemmadur dre vlotaat er ger «garr».	c’harr
L	465	Ar gar.
L	466	Ar wir
M	466	FAZ_KEMM_DRE_VLOTAAT_AR	6	3	6	Other	Direizh eo kemmañ ar ger «wir» amañ.	gwir
L	467	Ar gwir
L	468	Ar werenn
L	469	Ar web
L	470	Ar wragez
M	470	FAZ_KEMM_DRE_VLOTAAT_AR	6	3	9	Other	Direizh eo kemmañ ar ger «wragez» amañ.	gwragez
L	471	Ar gwragez
L	472	Ar vammoù
M	472	FAZ_KEMM_DRE_VLOTAAT_AR	7	3	9	Other	Direizh eo kemmañ ar ger «vammoù» amañ.	mammoù
L	473	Ar mammoù
L	474	Ar Vouster
L	475	Ur voul.
L	476	Ar varr
M	476	FAZ_KEMM_DRE_VLOTAAT_AR	8	3	7	Other	Direizh eo kemmañ ar ger «varr» amañ.	barr
L	477	Ar parr
M	477	FAZ_KEMM_DRE_VLOTAAT_AR	8	3	7	Other	Direizh eo kemmañ ar ger «parr» amañ.	barr
L	478	Ar barr
L	479	Ar peajoù
M	479	FAZ_KEMM_DRE_VLOTAAT_AR	8	3	9	Other	Direizh eo kemmañ ar ger «peajoù» amañ.	beajoù
L	480	Ar beajoù
L	481	Ar boulloù
L	482	Ar poulloù
L	483	Ar vrud
L	484	Ar vrezelioù
M	484	FAZ_KEMM_DRE_VLOTAAT_AR	8	3	12	Other	Direizh eo kemmañ ar ger «vrezelioù» amañ.	brezelioù
L	485	Ar prezelioù
M	485	FAZ_KEMM_DRE_VLOTAAT_AR	8	3	12	Other	Direizh eo kemmañ ar ger «prezelioù» amañ.	brezelioù
L	486	Ar brezelioù
L	487	Ur barzhoneg
L	488	Ur varzhoneg
L	489	Ar c’hambr
M	489	FAZ_KEMM_DRE_VLOTAAT_AR	9	3	10	Other	Direizh eo ober ur c’hemmadur dre vlotaat er ger «c’hambr» amañ.	gambr
L	490	Er c’hambr
M	490	FAZ_KEMM_DRE_VLOTAAT_AR	9	3	10	Other	Direizh eo ober ur c’hemmadur dre vlotaat er ger «c’hambr» amañ.	gambr
L	491	Ar gambr
L	492	Ar c’hangourou
L	493	Ar c’hoar
L	494	Ar c’hamaladed
M	494	FAZ_KEMM_DRE_VLOTAAT_AR	9	3	14	Other	Direizh eo ober ur c’hemmadur dre vlotaat er ger «c’hamaladed» amañ.	gamaladed
L	495	Ar gamaladed
L	496	Ar c’had
L	497	Ar c’hourfenn.
M	497	FAZ_KEMM_DRE_VLOTAAT_AR	10	3	13	Other	Direizh eo ober ur c’hemmadur dre vlotaat er ger «c’hourfenn» amañ.	gourfenn
L	498	Ar c’harr-tan.
L	499	Ar c’hodell.
L	500	Ar c’hoarezed.
L	501	Ar c’hoar.
L	502	Ar c’houst.
L	503	Ar goust.
L	504	Ar c’herioù.
M	504	FAZ_KEMM_DRE_VLOTAAT_AR	11	3	11	Other	Direizh eo ober ur c’hemmadur dre vlotaat er ger «c’herioù» amañ.	gerioù
L	505	Ar ger.
L	506	Ar c’hizioù.
M	506	FAZ_KEMM_DRE_VLOTAAT_AR	10	3	11	Other	Direizh eo ober ur c’hemmadur dre vlotaat er ger «c’hizioù» amañ.	gizioù
L	507	Ar C’hallaoued.
L	508	Ar c’houst.
L	509	An dadoù
M	509	FAZ_KEMM_DRE_VLOTAAT_AR	12	3	8	Other	Ne zlefe ket bezañ ur c’hemmadur er ger «dadoù» goude ar ger-mell.	tadoù
L	510	Ar zadoù
M	510	FAZ_KEMM_DRE_VLOTAAT_AR	12	3	8	Other	Ne zlefe ket bezañ ur c’hemmadur er ger «zadoù» goude ar ger-mell.	tadoù
L	511	An tadoù
L	512	An dadoù-kozh
M	512	FAZ_KEMM_DRE_VLOTAAT_AR	12	3	13	Other	Ne zlefe ket bezañ ur c’hemmadur er ger «dadoù-kozh» goude ar ger-mell.	tadoù-kozh
L	513	Ar zadoù-kozh
M	513	FAZ_KEMM_DRE_VLOTAAT_AR	12	3	13	Other	Ne zlefe ket bezañ ur c’hemmadur er ger «zadoù-kozh» goude ar ger-mell.	tadoù-kozh
L	514	An tadoù-kozh
L	515	An dorioù
L	516	An dourioù lous.
L	517	An destoù
M	517	FAZ_KEMM_DRE_VLOTAAT_AR	12	3	9	Other	Ne zlefe ket bezañ ur c’hemmadur er ger «destoù» goude ar ger-mell.	testoù
L	518	Ar brivezioù
M	518	FAZ_KEMM_DRE_VLOTAAT_AR	13	3	12	Other	Ne zlefe ket bezañ ur c’hemmadur er ger «brivezioù» goude ar ger-mell.	privezioù
L	519	Ar frivezioù
M	519	FAZ_KEMM_DRE_VLOTAAT_AR	13	3	12	Other	Ne zlefe ket bezañ ur c’hemmadur er ger «frivezioù» goude ar ger-mell.	privezioù
L	520	Ar privezioù
L	521	Ar fazioù
L	522	Ar bodadoù
L	523	Ar baotredigoù.
L	524	Ar baotredoù.
L	525	Ar briedoù.
M	525	FAZ_KEMM_DRE_VLOTAAT_AR	13	3	10	Other	Ne zlefe ket bezañ ur c’hemmadur er ger «briedoù» goude ar ger-mell.	priedoù
L	526	Ar friedoù.
M	526	FAZ_KEMM_DRE_VLOTAAT_AR	13	3	10	Other	Ne zlefe ket bezañ ur c’hemmadur er ger «friedoù» goude ar ger-mell.	priedoù
L	527	Ar priedoù.
L	528	Ar goadoù
M	528	FAZ_KEMM_DRE_VLOTAAT_AR	14	3	9	Other	Ne zlefe ket bezañ ur c’hemmadur dre vlotaat er ger «goadoù» goude ar ger-mell.	c’hoadoù
L	529	Ar c’hoadoù
L	530	Ar velezourioù
M	530	FAZ_KEMM_DRE_VLOTAAT_AR	15	3	14	Other	Ne zlefe ket bezañ ur c’hemmadur dre vlotaat gant ar ger «velezourioù» goude ar gar-mell.	melezourioù
L	531	Ar melezourioù
L	532	Ar vaerioù.
M	532	FAZ_KEMM_DRE_VLOTAAT_AR	15	3	10	Other	Ne zlefe ket bezañ ur c’hemmadur dre vlotaat gant ar ger «vaerioù» goude ar gar-mell.	maerioù
L	533	Ar vestroù.
M	533	FAZ_KEMM_DRE_VLOTAAT_AR	15	3	10	Other	Ne zlefe ket bezañ ur c’hemmadur dre vlotaat gant ar ger «vestroù» goude ar gar-mell.	mestroù
L	534	Ar weleoù
M	534	FAZ_KEMM_DRE_VLOTAAT_AR	16	3	9	Other	Ne zlefe ket bezañ a c’hemmadur dre vlotaat gant ar ger «weleoù» goude ar ger-mell.	gweleoù
L	535	Ar gweleoù
L	536	Zebriñ a ran.
M	536	FAZ_KEMM	1	0	6	Other	Ne zlefe ket bezañ ur c’hemmadur dre vlotaat amañ.	
L	537	Debriñ a ran.
L	538	C’hallout a ran.
M	538	FAZ_KEMM	1	0	9	Other	Ne zlefe ket bezañ ur c’hemmadur dre vlotaat amañ.	
L	539	Gallout a ran.
L	540	Vad a raio ur c’hafe tomm.
L	541	Gwelet em eus vagoù.
M	541	FAZ_KEMM	1	14	19	Other	Ne zlefe ket bezañ ur c’hemmadur dre vlotaat amañ.	
L	542	Gwelet en doa vagoù.
M	542	FAZ_KEMM	1	14	19	Other	Ne zlefe ket bezañ ur c’hemmadur dre vlotaat amañ.	
L	543	Gwelet em eus bagoù.
L	544	N’out ket chomet bell.
M	544	FAZ_KEMM	1	17	21	Other	Ne zlefe ket bezañ ur c’hemmadur dre vlotaat amañ.	
L	545	N’out ket chomet pell.
L	546	Boutin eo c’hentelioù-noz
L	547	Boutin eo ar c’hentelioù-noz
L	548	"N’ouzon ket" eme zTony.
L	549	Seitek vloaz.
L	550	Ar wellañ vaouez.
M	550	FAZ_KEMM	1	10	16	Other	Ne zlefe ket bezañ ur c’hemmadur dre vlotaat amañ.	
L	551	Ar wellañ maouez.
L	552	Div, unan vihan, hag unan vras.
L	553	Dal ma niverenn bellgomz.
L	554	Naig a rae van nompas kompren.
L	555	D.l.e tesket a-walc’h war ar brezhoneg.
M	555	FAZ_KEMM	1	6	12	Other	Ne zlefe ket bezañ ur c’hemmadur dre vlotaat amañ.	
L	556	D.l.e desket a-walc’h war ar brezhoneg.
L	557	Zeus a zo ur roue.
L	558	Emañ Dom Duff o kanañ.
L	559	Gouzout a ra zañsal.
M	559	FAZ_KEMM	1	13	19	Other	Ne zlefe ket bezañ ur c’hemmadur dre vlotaat amañ.	
L	560	Gouzout a ra dañsal.
L	561	Pemp c’hi.
M	561	FAZ_KEMM	2	5	9	Other	Ne zlefe ket bezañ ur c’hemmadur dre vlotaat amañ.	
L	562	Pemp gi.
M	562	FAZ_KEMM	2	5	7	Other	Ne zlefe ket bezañ ur c’hemmadur dre vlotaat amañ.	
L	563	Pemp ki.
L	564	Tri c’hi.
L	565	Daou gi.
L	566	Div, unan vihan, hag unan vras.
L	567	Ni ivez hon eus mil boan war an dachenn-se.
L	568	Ma garjen
M	568	KEMM_MESKET_MA	1	3	9	Other	Ne zlefe ket bezañ ur c’hemmadur goude ar stagell «Ma» gant ur ger a grog gant «k».	karjen
L	569	Ma c’harjen
M	569	KEMM_MESKET_MA	1	3	11	Other	Ne zlefe ket bezañ ur c’hemmadur goude ar stagell «Ma» gant ur ger a grog gant «k».	karjen
L	570	Ma dremenomp dre Gemper.
M	570	KEMM_MESKET_MA	2	3	12	Other	Ne zlefe ket bezañ ur c’hemmadur goude ar stagell «Ma» gant ur ger a grog gant «t».	tremenomp
L	571	Ma zremenomp dre Gemper.
M	571	KEMM_MESKET_MA	2	3	12	Other	Ne zlefe ket bezañ ur c’hemmadur goude ar stagell «Ma» gant ur ger a grog gant «t».	tremenomp
L	572	Ma bellgomzomp dezhañ
M	572	KEMM_MESKET_MA	3	3	14	Other	Ne zlefe ket bezañ ur c’hemmadur goude ar stagell «Ma» gant ur ger a grog gant «p».	pellgomzomp
L	573	Ma fellgomzomp dezhañ
M	573	KEMM_MESKET_MA	3	3	14	Other	Ne zlefe ket bezañ ur c’hemmadur goude ar stagell «Ma» gant ur ger a grog gant «p».	pellgomzomp
L	574	Ma fell deoc’h
L	575	Ma gallen mont ez ajen.
M	575	KEMM_MESKET_MA	4	3	9	Other	Goude ar stagell «Ma» e tlefe c’hoarvezout ur c’hemmadur mesket.	c’hallen
L	576	Ma c’hallen mont ez ajen.
L	577	Ma c’hlevout a reont.
L	578	Ma gwelfes anezhañ e komprenfes.
M	578	KEMM_MESKET_MA	5	3	10	Other	Goude ar stagell «Ma» e tlefe c’hoarvezout ur c’hemmadur mesket.	welfes
L	579	Ma welfes anezhañ e komprenfes
L	580	Gourc’hemenn a ran ma deuio.
M	580	KEMM_MESKET_MA	6	22	27	Other	Goude ar stagell «ma» e tlefe c’hoarvezout ur c’hemmadur mesket.	teuio
L	581	Gourc’hemenn a ran ma zeuio.
M	581	KEMM_MESKET_MA	6	22	27	Other	Goude ar stagell «ma» e tlefe c’hoarvezout ur c’hemmadur mesket.	teuio
L	582	Gourc’hemenn a ran ma teuio.
L	583	Ma digarezit.
L	584	Ma befen amañ e vefen laouen.
M	584	KEMM_MESKET_MA	7	3	8	Other	Goude ar stagell «Ma» e tlefe c’hoarvezout ur c’hemmadur mesket.	vefen
L	585	Ma pefen amañ e vefen laouen.
M	585	KEMM_MESKET_MA	7	3	8	Other	Goude ar stagell «Ma» e tlefe c’hoarvezout ur c’hemmadur mesket.	vefen
L	586	Ma vefen amañ e vefen laouen.
L	587	Mar befen amañ e vefen laouen.
L	588	A-raok ma marvas
M	588	KEMM_MESKET_MA	8	10	16	Other	Goude ar stagell «ma» e tlefe c’hoarvezout ur c’hemmadur mesket.	varvas
L	589	A-raok ma varvas
L	590	Peogwir e gomprenan.
M	590	KEMM_MESKET_RANNIG_E_O	1	10	19	Other	Ne zlefe ket bezañ ur c’hemmadur goude ar rannig-verb «e» gant ur ger a grog gant «k».	komprenan
L	591	Peogwir e c’homprenan.
M	591	KEMM_MESKET_RANNIG_E_O	1	10	21	Other	Ne zlefe ket bezañ ur c’hemmadur goude ar rannig-verb «e» gant ur ger a grog gant «k».	komprenan
L	592	Peogwir e komprenan.
L	593	War lec’hienn an Ofis e c’haller e gavout.
L	594	Diwar e garantez e c’hanas daou vugel.
L	595	Peogwir e dremenemp dre Gemper.
M	595	KEMM_MESKET_RANNIG_E_O	2	10	19	Other	Ne zlefe ket bezañ ur c’hemmadur goude ar rannig-verb «e» gant ur ger a grog gant «t».	tremenemp
L	596	Peogwir e zremenemp dre Gemper.
M	596	KEMM_MESKET_RANNIG_E_O	2	10	19	Other	Ne zlefe ket bezañ ur c’hemmadur goude ar rannig-verb «e» gant ur ger a grog gant «t».	tremenemp
L	597	Peogwir e bellgomzin dezhañ
M	597	KEMM_MESKET_RANNIG_E_O	3	10	20	Other	Ne zlefe ket bezañ ur c’hemmadur goude ar rannig-verb «e» gant ur ger a grog gant «p».	pellgomzin
L	598	Peogwir e fellgomzin dezhañ
M	598	KEMM_MESKET_RANNIG_E_O	3	10	20	Other	Ne zlefe ket bezañ ur c’hemmadur goude ar rannig-verb «e» gant ur ger a grog gant «p».	pellgomzin
L	599	O welet ar blijadur zo bet e fell deomp kinnig abadennoù all.
L	600	Alies e gortozomp kalz.
M	600	KEMM_MESKET_RANNIG_E_O	4	8	17	Other	Goude ar rannig-verb «e» e tlefe c’hoarvezout ur c’hemmadur mesket.	c’hortozomp
L	601	Alies e kortozomp kalz.
M	601	KEMM_MESKET_RANNIG_E_O	4	8	17	Other	Goude ar rannig-verb «e» e tlefe c’hoarvezout ur c’hemmadur mesket.	c’hortozomp
L	602	Alies e c’hortozomp kalz.
L	603	Petra emaout o gortoz?
M	603	KEMM_MESKET_RANNIG_E_O	4	15	21	Other	Goude ar rannig-verb «o» e tlefe c’hoarvezout ur c’hemmadur mesket.	c’hortoz
L	604	Petra emaout o kortoz?
M	604	KEMM_MESKET_RANNIG_E_O	4	15	21	Other	Goude ar rannig-verb «o» e tlefe c’hoarvezout ur c’hemmadur mesket.	c’hortoz
L	605	Petra emaout o c’hortoz?
L	606	Warlene e ouiemp
L	607	Peogwir e selaouomp sonerezh hag e kanomp.
L	608	Me a rankfe chom d’o gortoz.
L	609	Hiziv e gwalc’hin ma c’harr-tan.
M	609	KEMM_MESKET_RANNIG_E_O	5	8	17	Other	Goude ar rannig-verb «e» e tlefe c’hoarvezout ur c’hemmadur mesket.	walc’hin
L	610	Hiziv e kwalc’hin ma c’harr-tan.
M	610	KEMM_MESKET_RANNIG_E_O	5	8	17	Other	Goude ar rannig-verb «e» e tlefe c’hoarvezout ur c’hemmadur mesket.	walc’hin
L	611	Hiziv e walc’hin ma c’harr-tan.
L	612	Pelec’h e debrimp?
M	612	KEMM_MESKET_RANNIG_E_O	6	10	17	Other	Goude ar rannig-verb «e» e tlefe c’hoarvezout ur c’hemmadur mesket.	tebrimp
L	613	Pelec’h e zebrimp?
M	613	KEMM_MESKET_RANNIG_E_O	6	10	17	Other	Goude ar rannig-verb «e» e tlefe c’hoarvezout ur c’hemmadur mesket.	tebrimp
L	614	Pelec’h e tebrimp?
L	615	Evit e enoriñ pe e ziduiñ.
L	616	Klask a ran o desevel e brezhoneg.
L	617	Alies e butunan
M	617	KEMM_MESKET_RANNIG_E_O	7	8	15	Other	Goude ar rannig-verb «e» e tlefe c’hoarvezout ur c’hemmadur mesket.	vutunan
L	618	Alies e putunan
M	618	KEMM_MESKET_RANNIG_E_O	7	8	15	Other	Goude ar rannig-verb «e» e tlefe c’hoarvezout ur c’hemmadur mesket.	vutunan
L	619	Alies e vutunan
L	620	Alies e marvailhan ur pennadig gant an amezeg.
M	620	KEMM_MESKET_RANNIG_E_O	8	8	18	Other	Goude ar rannig-verb «e» e tlefe c’hoarvezout ur c’hemmadur mesket.	varvailhan
L	621	Alies e varvailhan ur pennadig an amezeg.
L	622	E 2005 e oa 13.518.000 a dud o vevañ e Mali.
L	623	Arveret e vez e muioc’h eget 24 yezh.
L	624	Pet bloaz out?
M	624	KEMM_BLOAZ	1	4	9	Other	Goude ar ger «Pet» e tro «bloaz» da <suggestion>vloaz</suggestion>. (CHALM B3.5)	vloaz
L	625	Pet vloaz out?
L	626	Daou bloaz
M	626	KEMM_BLOAZ	2	5	10	Other	Ar ger «bloaz» a dro da «vloaz» goude an niveroù nemet goude tri, pevar, pemp, nav, mil. (CHALM B3.5)	vloaz
L	627	Daou vloaz
L	628	Tri bloaz
L	629	Daou vil bloaz
L	630	Bep eil bloaz
L	631	Pemp vloaz
M	631	KEMM_BLOAZ	3	5	10	Other	Ar ger «bloaz» a dro da «vloaz» goude an niveroù nemet goude tri, pevar, pemp, nav, mil. (CHALM B3.5)	bloaz
L	632	Pemp bloaz
L	633	Daou vil vloaz
M	633	KEMM_BLOAZ	3	9	14	Other	Ar ger «bloaz» a dro da «vloaz» goude an niveroù nemet goude tri, pevar, pemp, nav, mil. (CHALM B3.5)	bloaz
L	634	Daou vil bloaz
L	635	Ur c’hrouadur a dri vloaz
M	635	KEMM_BLOAZ	3	20	25	Other	Ar ger «bloaz» a dro da «vloaz» goude an niveroù nemet goude tri, pevar, pemp, nav, mil. (CHALM B3.5)	bloaz
L	636	Ur c’hrouadur a dri bloaz
L	637	Ti piv eo?
M	637	TI_BIV	1	3	6	Other	Goude ar ger «Ti» e tro «piv» da <suggestion>biv</suggestion>. (CHALM B3.5)	biv
L	638	Ti biv eo?
L	639	Ul labour vat en deus graet.
M	639	KEMM_N_J	5	10	13	Other	Ne zlefe ket bezañ ur c’hemmadur en anv-gwan «vat» goude an anv gourel unan pe benel lies «labour».	
L	640	Ul labour mat en deus graet.
L	641	Labour vat a ra bepred.
M	641	KEMM_N_J	5	7	10	Other	Ne zlefe ket bezañ ur c’hemmadur en anv-gwan «vat» goude an anv gourel unan pe benel lies «Labour».	
L	642	Labour mat a ra bepred.
L	643	Ul labour mat en deus graet.
L	644	Dek eur mintin eo.
M	644	EUR_MINTIN	1	8	14	Other	Goude «eur» e tro «mintin» da <suggestion>vintin</suggestion>. (CHALM B3.5)	vintin
L	645	Dek eur vintin eo.
L	646	D’ar pemp a viz Gwengolo
M	646	DEVEZHIOU_MIZ	1	5	9	Other	Evit envel devezhioù ar miz eo e vez graet ur c’hemmadur dre vlotaat gant an niver.	bemp
L	647	D’ar bemp a viz Gwengolo
L	648	D’ar pemp warn-ugent a viz Gwengolo
M	648	DEVEZHIOU_MIZ	1	5	9	Other	Evit envel devezhioù ar miz eo e vez graet ur c’hemmadur dre vlotaat gant an niver.	bemp
L	649	D’ar bemp warn-ugent a viz Gwengolo
L	650	D’an tregont a viz Eost
M	650	DEVEZHIOU_MIZ	2	5	12	Other	Evit envel devezhioù ar miz eo e vez graet ur c’hemmadur dre vlotaat gant an niver.	dregont
L	651	D’an dregont a viz Eost
L	652	D’an tri warn-ugent a viz Eost
M	652	DEVEZHIOU_MIZ	2	5	8	Other	Evit envel devezhioù ar miz eo e vez graet ur c’hemmadur dre vlotaat gant an niver.	dri
L	653	D’an dri warn-ugent a viz Eost
L	654	Mar vefe tomm
M	654	GER_KEMM	1	4	8	Other	Ne zlefe ket bezañ ur c’hemmadur er ger «vefe» goude ar ger «Mar».	
L	655	Mar befe tomm
L	656	Ma vefe tomm
L	657	Arabat dreuziñ an hent!
M	657	GER_KEMM	1	7	14	Other	Ne zlefe ket bezañ ur c’hemmadur er ger «dreuziñ» goude ar ger «Arabat».	
L	658	Arabat treuziñ an hent!
L	659	Redek a ra vad.
L	660	Ken vras eo!
M	660	KEMM_N_J	5	4	8	Other	Ne zlefe ket bezañ ur c’hemmadur en anv-gwan «vras» goude an anv gourel unan pe benel lies «Ken».	
L	661	Ken bras eo!
L	662	Ha vad a ra din bezañ du-hont.
L	663	Ne ra ket van outo.
L	664	Kaset ez eus bet vleunioù d’ar vered.
M	664	GER_KEMM	1	17	25	Other	Ne zlefe ket bezañ ur c’hemmadur er ger «vleunioù» goude ar ger «bet».	
L	665	Kaset ez eus bet bleunioù d’ar vered.
L	666	Na dommat eo.
M	666	GER_KEMM	1	3	9	Other	Ne zlefe ket bezañ ur c’hemmadur er ger «dommat» goude ar ger «Na».	
L	667	Na zommat eo.
M	667	GER_KEMM	1	3	9	Other	Ne zlefe ket bezañ ur c’hemmadur er ger «zommat» goude ar ger «Na».	
L	668	Na tommat eo.
L	669	Na zebriñ na kousket.
M	669	GER_KEMM	1	3	9	Other	Ne zlefe ket bezañ ur c’hemmadur er ger «zebriñ» goude ar ger «Na».	
L	670	Na debriñ na gousket.
M	670	GER_KEMM	1	13	20	Other	Ne zlefe ket bezañ ur c’hemmadur er ger «gousket» goude ar ger «na».	
L	671	Na debriñ na c’housket.
M	671	GER_KEMM	1	13	22	Other	Ne zlefe ket bezañ ur c’hemmadur er ger «c’housket» goude ar ger «na».	
L	672	Na debriñ na kousket.
L	673	Arabat ober van nompas gompren.
M	673	GER_KEMM	1	23	30	Other	Ne zlefe ket bezañ ur c’hemmadur er ger «gompren» goude ar ger «nompas».	
L	674	Arabat ober van nompas kompren.
L	675	Tost da gant vloaz.
