L	11435	I've just got a SmartThings Hub and was wondering why there is no integration with Tuya / smart life?
M	11435	MORFOLOGIK_RULE_EN_US		83	87	UnknownWord	Possible spelling mistake found.	Tuna|Tuba|TUA|Tula|Tu ya
L	11436	But was, as Tim is saying, that the causation of the sz or was it something else?
M	11436	MORFOLOGIK_RULE_EN_US		53	55	UnknownWord	Possible spelling mistake found.	SZ|so|St|SD|SF|SG|SK|SL|oz|sh|sf|ASZ|AZ|CZ|DZ|EZ|Ez|Hz|IZ|KZ|MZ|NZ|Oz|S|SA|SAZ|SB|SC|SE|SEZ|SH|SI|SJ|SKZ|SLZ|SM|SN|SO|SP|SS|ST|SU|SV|SW|SWZ|SY|SZL|Sb|Sc|Se|Sg|Si|Sm|Sn|So|Sr|Su|Sw|TZ|UZ|WZ|ZZ|s|sq|ss|z|zs
L	11437	Were the rules clear?
L	11438	Was Big E gonna say the Super Bowl was lame this year?
M	11438	GONNA	3	10	15	Hint	The word 'gonna' is informal.	going to
L	11439	Were there any google meets today?
L	11440	Was I correct or do you prefer the other way?
M	11440	ARE_WE_HAVE	4	0	13	Other	There seems to be an error in these verb forms.	Did I correct|Was I correcting|Was I corrected
L	11441	Was it raspberries or was it blackberries?
L	11442	What was there did you take a picture of it?
L	11443	...and what was good, you know?
L	11444	...and why were they mistakes?
M	11444	BE_PART_AGREEMENT_2	3	21	29	Other	Possible tense error detected. The past participle may be more appropriate in this context.	mistaken|mistaking
L	11445	Was it love at first sight?
M	11445	BE_PART_AGREEMENT_2	3	7	11	Other	Possible tense error detected. The past participle may be more appropriate in this context.	loved|loving
L	11446	Who were there you ask?
L	11447	Was vinnies kiss better?
M	11447	MORFOLOGIK_RULE_EN_US		4	11	UnknownWord	Possible spelling mistake found.	Vinnie|hinnies|tinnies|ninnies|Winnies|pinnies
L	11448	Were they send via WhatsApp?
M	11448	ARE_WE_HAVE	4	0	14	Other	There seems to be an error in these verb forms.	Did they send|Were they sending|Were they sent
L	11449	It looks fine but was it build on concrete?
M	11449	BE_PART_AGREEMENT_2	3	25	30	Other	Possible tense error detected. The past participle may be more appropriate in this context.	built|building
L	11450	When was it send?
M	11450	BE_PART_AGREEMENT_2	3	12	16	Other	Possible tense error detected. The past participle may be more appropriate in this context.	sent|sending
L	11451	Who was it send to?
M	11451	BE_PART_AGREEMENT_2	3	11	15	Other	Possible tense error detected. The past participle may be more appropriate in this context.	sent|sending
L	11452	How exactly was it send?
M	11452	BE_PART_AGREEMENT_2	3	19	23	Other	Possible tense error detected. The past participle may be more appropriate in this context.	sent|sending
L	11453	What time was it send?
M	11453	BE_PART_AGREEMENT_2	3	17	21	Other	Possible tense error detected. The past participle may be more appropriate in this context.	sent|sending
L	11454	Were you hurt?
L	11455	Was I wrong?
L	11456	Were they right?
L	11457	Were you compassionate?
L	11458	Was it guilt by association?
L	11459	Were you out last night?
L	11460	How long was I out?
L	11461	Was it Jack that broke the window?
L	11462	Have you pray'd to-night, Desdemona?
L	11463	Were you friends with Tom in college?
L	11464	Were you friends with benefits?
L	11465	What were you rights/privileges?
M	11465	HOW_DO_I_VB	4	14	20	Other	The present participle <suggestion>righting</suggestion> or the past participle <suggestion>righted</suggestion> seems to fit better in this context.	righting|righted
L	11466	Have you goose hunted before?
M	11466	HAVE_PART_AGREEMENT	5	9	14	Other	Possible agreement error – use the past participle here.	goosed
L	11467	Have you've been feeling well?
M	11467	HAVE_PART_AGREEMENT	5	8	11	Other	Possible agreement error – use the past participle here.	 had
L	11468	Have they send it via WhatsApp?
M	11468	BE_PART_AGREEMENT_2	1	10	14	Other	Possible tense error detected. The past participle may be more appropriate in this context.	sent
L	11469	Has Rachel send it via WhatsApp?
M	11469	BE_PART_AGREEMENT_2	1	11	15	Other	Possible tense error detected. The past participle may be more appropriate in this context.	sent
L	11470	Have Samsung ever hear of change control?
M	11470	WH_AUX_PROPER_NOUN_AGR	2	0	4	Other	Possible subject-verb agreement error.	Has
M	11470	BE_PART_AGREEMENT_2	1	18	22	Other	Possible tense error detected. The past participle may be more appropriate in this context.	heard
L	11471	Am I ride?
M	11471	ARE_WE_HAVE	4	0	9	Other	There seems to be an error in these verb forms.	Do I ride|Am I riding|Am I ridden
L	11472	I am ride.
M	11472	CONFUSION_RIDE_RIGHT	2	5	9	Other	Did you mean <suggestion>right</suggestion>?	right
L	11473	They have been ride about it.
M	11473	CONFUSION_RIDE_RIGHT	3	15	19	Other	Did you mean <suggestion>right</suggestion>?	right
L	11474	She's ride.
M	11474	CONFUSION_RIDE_RIGHT	4	6	10	Other	Did you mean <suggestion>right</suggestion>?	right
L	11475	Each time the browser refreshes, the screen will be blink.
M	11475	BE_VBP_IN	1	49	57	Other	The past participle is required after "will be", alternatively you could omit the "be".	be blinked|blink
L	11476	Confirm if the time and venue suits you or need to be change.
M	11476	BE_VBP_IN	1	51	60	Other	The past participle is required after "to be", alternatively you could omit the "be".	be changed|change
L	11477	Converting ¥1000 to $12 in Tokyo and converting that $12 into ¥1200 in London, for a profit of ¥200, would be arbitrage.
L	11478	He is proud to be father.
L	11479	It can be access via password.
M	11479	BE_VBP_IN	2	10	16	Other	The past participle is required after "can be".	accessed
L	11480	It might be cause by the package.
M	11480	BE_CAUSE	1	9	17	Other	Did you mean <suggestion>because</suggestion>?	because
L	11481	It can be use by everyone.
M	11481	BE_VBP_IN	2	10	13	Other	The past participle is required after "can be".	used
L	11482	It could be build around it.
M	11482	BE_VBP_IN	2	12	17	Other	The past participle is required after "could be".	built
L	11483	Could be wrong.
L	11484	Maybe a better name for Google would be Gobble.
L	11485	As an aside, I think the best bet may be gas.
L	11486	It shall be end of March.
L	11487	As you recall, there can be start up menu issues with porting user ids.
M	11487	ID_CASING	2	67	70	Other	This abbreviation for "identification" is spelled all-uppercase.	IDs
L	11488	There will be follow up and plans will be required.
L	11489	It will be pain to migrate
L	11490	It's going to be ramp up time.
M	11490	BEEN_PART_AGREEMENT	9	17	21	Other	Consider using either the past participle <suggestion>ramped</suggestion> or the present participle <suggestion>ramping</suggestion> here.	ramped|ramping
L	11491	They're have a good time.
M	11491	BEEN_PART_AGREEMENT	1	4	12	Other	Did you mean <suggestion>'re having</suggestion> or <suggestion>'ve</suggestion>?	're having|'ve
L	11492	Tom's had a very good year.
L	11493	Only Eton, Shrewsbury and St Edward's have won more events at the Regatta.
L	11494	I'm been prepared.
M	11494	BEEN_PART_AGREEMENT	2	1	8	Other	Did you mean <suggestion>'m being</suggestion> or <suggestion>'ve been</suggestion>?	'm being|'ve been
L	11495	The first thing I needed to do was be sure to add a wait after moving to the next page by using:
L	11496	To make this simple, all I want to do is be able to preview BBCode in Atom.
M	11496	MORFOLOGIK_RULE_EN_US		60	66	UnknownWord	Possible spelling mistake found.	BB Code|BBC ode
L	11497	All I'm saying is be careful.
L	11498	The tools are been prepared.
M	11498	BEEN_PART_AGREEMENT	3	10	18	Other	Did you mean <suggestion>are being</suggestion> or <suggestion>have been</suggestion>?	are being|have been
L	11499	The first thing I needed to do was be sure to add a wait after moving to the next page by using:
L	11500	To make this simple, all I want to do is be able to preview BBCode in Atom.
M	11500	MORFOLOGIK_RULE_EN_US		60	66	UnknownWord	Possible spelling mistake found.	BB Code|BBC ode
L	11501	All I'm saying is be careful.
L	11502	The software is been prepared.
M	11502	BEEN_PART_AGREEMENT	4	13	20	Other	Did you mean <suggestion>is being</suggestion> or <suggestion>has been</suggestion>?	is being|has been
L	11503	The first thing I needed to do was be sure to add a wait after moving to the next page by using:
L	11504	To make this simple, all I want to do is be able to preview BBCode in Atom.
M	11504	MORFOLOGIK_RULE_EN_US		60	66	UnknownWord	Possible spelling mistake found.	BB Code|BBC ode
L	11505	All I'm saying is be careful.
L	11506	The software isn't been prepared.
M	11506	BEEN_PART_AGREEMENT	5	13	23	Other	Did you mean <suggestion>isn't being</suggestion> or <suggestion>hasn't been</suggestion>?	isn't being|hasn't been
L	11507	The software is not been prepared.
M	11507	BEEN_PART_AGREEMENT	6	13	24	Other	Did you mean <suggestion>is not being</suggestion> or <suggestion>has not been</suggestion>?	is not being|has not been
L	11508	I don't think it's be too much to ask for.
M	11508	BEEN_PART_AGREEMENT	7	16	21	Other	The base form "be" cannot follow the helping verbs "is" or "has". Double-check the helping verb and the form of "be".	'd be|'s being|'s been
L	11509	I don't think it's be super long.
M	11509	BEEN_PART_AGREEMENT	7	16	21	Other	The base form "be" cannot follow the helping verbs "is" or "has". Double-check the helping verb and the form of "be".	'd be|'s being|'s been
L	11510	It's be prepared.
M	11510	BEEN_PART_AGREEMENT	7	2	7	Other	The base form "be" cannot follow the helping verbs "is" or "has". Double-check the helping verb and the form of "be".	'd be|'s being|'s been
L	11511	Let's be tolerant.
L	11512	a record it held until the release of Oasis's Be Here Now in 1997.
M	11512	UPPERCASE_SENTENCE_START		0	1	Other	This sentence does not start with an uppercase letter.	A
L	11513	The software is be prepared.
M	11513	BEEN_PART_AGREEMENT	8	13	18	Other	Consider using either the present participle <suggestion>is being</suggestion> here.	is being
L	11514	The first thing I needed to do was be sure to add a wait after moving to the next page by using:
L	11515	To make this simple, all I want to do is be able to preview BBCode in Atom.
M	11515	MORFOLOGIK_RULE_EN_US		60	66	UnknownWord	Possible spelling mistake found.	BB Code|BBC ode
L	11516	All I have asked him to do is be in a position to identify outside resources skilled in the area in question.
L	11517	All Tom has to do is be there. He doesn't need to say anything.
L	11518	The software was introduce yesterday.
M	11518	BEEN_PART_AGREEMENT	9	17	26	Other	Consider using either the past participle <suggestion>introduced</suggestion> or the present participle <suggestion>introducing</suggestion> here.	introduced|introducing
L	11519	The program has been introduce.
M	11519	BEEN_PART_AGREEMENT	9	21	30	Other	Consider using either the past participle <suggestion>introduced</suggestion> or the present participle <suggestion>introducing</suggestion> here.	introduced|introducing
L	11520	The code is test.
M	11520	BEEN_PART_AGREEMENT	9	12	16	Other	Consider using either the past participle <suggestion>tested</suggestion> or the present participle <suggestion>testing</suggestion> here.	tested|testing
L	11521	The gift has been gave.
M	11521	BEEN_PART_AGREEMENT	9	18	22	Other	Consider using either the past participle <suggestion>given</suggestion> or the present participle <suggestion>giving</suggestion> here.	given|giving
L	11522	It is need for review.
M	11522	BEEN_PART_AGREEMENT	9	6	10	Other	Consider using either the past participle <suggestion>needed</suggestion> or the present participle <suggestion>needing</suggestion> here.	needed|needing
L	11523	If the body has not been inter, yet...
M	11523	BEEN_PART_AGREEMENT	9	25	30	Other	Consider using either the past participle <suggestion>interred</suggestion> or the present participle <suggestion>interring</suggestion> here.	interred|interring
M	11523	EN_ELLIPSIS	2	35	38	Other	This punctuation mark requires whitespace: <suggestion> . . .</suggestion>	 . . .
L	11524	We know that he was father by a great warrior.
M	11524	BEEN_PART_AGREEMENT	9	20	26	Other	Consider using either the past participle <suggestion>fathered</suggestion> or the present participle <suggestion>fathering</suggestion> here.	fathered|fathering
L	11525	He has been did this for many years.
M	11525	BEEN_PART_AGREEMENT	9	12	15	Other	Consider using either the past participle <suggestion>done</suggestion> or the present participle <suggestion>doing</suggestion> here.	done|doing
L	11526	He is suppose to win.
M	11526	SUPPOSE_TO	1	6	13	Other	In this context, <suggestion>supposed</suggestion> is the correct verb form.	supposed
L	11527	I was believe that it is correct.
M	11527	BEEN_PART_AGREEMENT	9	6	13	Other	Consider using either the past participle <suggestion>believed</suggestion> or the present participle <suggestion>believing</suggestion> here.	believed|believing
L	11528	When the text can't be check because it is too short.
M	11528	BEEN_PART_AGREEMENT	9	23	28	Other	Consider using either the past participle <suggestion>checked</suggestion> or the present participle <suggestion>checking</suggestion> here.	checked|checking
L	11529	What he is do helps us all.
M	11529	BEEN_PART_AGREEMENT	9	11	13	Other	Consider using either the past participle <suggestion>done</suggestion> or the present participle <suggestion>doing</suggestion> here.	done|doing
L	11530	As per Sonja Galloway's request, we have been ask to supply this information no later than close of business tomorrow.
M	11530	BEEN_PART_AGREEMENT	9	46	49	Other	Consider using either the past participle <suggestion>asked</suggestion> or the present participle <suggestion>asking</suggestion> here.	asked|asking
L	11531	He did that three times until Harold was kill.
M	11531	BEEN_PART_AGREEMENT	9	41	45	Other	Consider using either the past participle <suggestion>killed</suggestion> or the present participle <suggestion>killing</suggestion> here.	killed|killing
L	11532	But I think a working alpha can rapidly be develop in days.
M	11532	BEEN_PART_AGREEMENT	9	43	50	Other	Consider using either the past participle <suggestion>developed</suggestion> or the present participle <suggestion>developing</suggestion> here.	developed|developing
L	11533	To this end, a users' group was establish.
M	11533	BEEN_PART_AGREEMENT	9	32	41	Other	Consider using either the past participle <suggestion>established</suggestion> or the present participle <suggestion>establishing</suggestion> here.	established|establishing
L	11534	It remains to be seem whether we can accomplish that
M	11534	BE_SEEM	1	17	21	Other	Did you mean <suggestion>seen</suggestion>, the past participle of the verb "to see"?	seen
L	11535	The park has been open for many years.
L	11536	It has been done.
L	11537	It has been love's whip.
L	11538	The only question I have is did Jesus really die?
L	11539	What time is check out?
L	11540	When is check out time?
L	11541	All you have to do is go and ask.
L	11542	The other patrons were taxi drivers.
L	11543	You're father
L	11544	All she does is eat.
L	11545	It would be end of November.
L	11546	We're test subjects.
L	11547	I've met with the new Enron CFO when he was COO at Net Works and think he is a complete asshole.
L	11548	What time is check out?
L	11549	Her soon to be husband.
M	11549	SOON_TO_BE_HYPHEN	1	4	14	Other	The adjective <suggestion>soon-to-be</suggestion> requires hyphens.	soon-to-be
L	11550	We ask Yahoo!'s COO for his take.
L	11551	Submittal of standard exemption documention for the NNG Kermit, Plainview, Seminole and Brownfield C/S's were submitted to the TNRCC.
M	11551	MORFOLOGIK_RULE_EN_US		32	43	UnknownWord	Possible spelling mistake found.	
L	11552	Loud's pen had a small rotating steel ball, held in place by a socket.
L	11553	Obviously you identified with it's message.
M	11553	IT_IS	38	30	34	Other	Did you mean <suggestion>its</suggestion> (possessive pronoun) instead of 'it’s' (short for 'it is')?	its
L	11554	To be clear, what we are trying to do with Ridley now is go through the painstaking process of trying to break the back of the story ...
L	11555	It's swim or die.
L	11556	It was no one's fault.
L	11557	A very important word is please.
L	11558	Mr. Wiedemann was previously founder, chairman and CEO of Grey Direct Worldwide, a direct marketing agency.
M	11558	MORFOLOGIK_RULE_EN_US		4	13	UnknownWord	Possible spelling mistake found.	Riemann|Wideband|Weizmann|Telemann|Weidman|Liegeman|Wireman|Heinemann|Weismann|Weissmann|Wildman|Wiseman|Redemand
L	11559	He engraves the solider's name in fine marble to honor him.
L	11560	It's Step 1 in a long, long process.
L	11561	It is Step 2 in a long, long process.
L	11562	Usually it’s buy 2, get 1 free so it works out to about $11 a unit.
L	11563	Everybody's fault is nobody's fault.
L	11564	Today is bring your kid to work day.
L	11565	His being was not perfect.
L	11566	The very next day after the departure of it's friend, it felt lonely.
L	11567	Main Engines are GO … 3… 2… 1… And we have liftoff!”
M	11567	EN_ELLIPSIS	1	23	24	Other	This punctuation mark requires whitespace: <suggestion> …</suggestion>	 …
M	11567	EN_ELLIPSIS	1	26	27	Other	This punctuation mark requires whitespace: <suggestion> …</suggestion>	 …
M	11567	EN_ELLIPSIS	1	29	30	Other	This punctuation mark requires whitespace: <suggestion> …</suggestion>	 …
M	11567	EN_UNPAIRED_QUOTES		51	52	Other	Unpaired symbol: '“' seems to be missing	
L	11568	Should old acquaintance be forgot, And never brought to mind?
L	11569	My favorite team is Inter Milano in Italy.
L	11570	It was sunday afternoon and I was waiting for a bus.
M	11570	MORFOLOGIK_RULE_EN_US		7	13	UnknownWord	Possible spelling mistake found.	Sunday|Sundays|sundry|sundae|Sunda|sun day|runway|Monday|sandy|subway|Sandy|Sudan|SUNY|soundly|sunny|Sunny|sundial|Bundy|Sendai|sandal|Fundy|Lundy|sundaes|sundew|suntan|sunder|sudsy|sunhat|unsay|Munda|Mundy|Sanjay|Sunna|Sunnah|Sunnas|bundy|unda|unlay|unpay|Subway|Sunak
M	11570	COMMA_COMPOUND_SENTENCE	4	23	27	Other	Use a comma before 'and' if it connects two independent clauses (unless they are closely connected and short).	, and
L	11571	The Anchorage art exhibit is to raise awareness about autism.
L	11572	It was google who shut down the integration because they are tightening up all of their external authorization paths as part of a new security review.
L	11573	Your idea cannot be brand new. I heard about it from another source last year.
L	11574	What we are trying to do with Ridley now is go through the painstaking process of trying to...
M	11574	EN_ELLIPSIS	2	91	94	Other	This punctuation mark requires whitespace: <suggestion> . . .</suggestion>	 . . .
L	11575	Their opponents were club president Cesar de Zulueta and Valentin Barr.
L	11576	... question of this school was whether Being came before Not-Being (in Chinese, 'ming' and ...
M	11576	EN_UNPAIRED_BRACKETS		68	69	Other	Unpaired symbol: ')' seems to be missing	
M	11576	MORFOLOGIK_RULE_EN_US		82	86	UnknownWord	Possible spelling mistake found.	Ming|King|king|wing|mind|ring|mine|mini|sing|min|mint|Bing|Mina|mink|mins|ping|ding|mung|ting|Minn|minx|zing|mingy|DMing|ING|Jing|MIG|MNG|Meng|MiG|Min|Mini|Mint|Qing|Wing|XING|Xing|Ying|dming|ling|pming|in|going|many|being|fine|line|long|among|main|making|man|men|using|win|coming|find|mid|mile|minor|moving|nine|big|bring|doing|kind|link|mining|sign|song|thing|wind|wine|wins|Kong|Long|Mike|dying|gang|kings|lying|milk|mill|mines|mix|naming|sang|sung|wings|Kings|Maine|Singh|aging|amino|bin|gaming|hung|ink|lung|menu|mice|mild|minds|miss|mixing|monk|owing|pin|pine|pink|rings|sings|swing|timing|tin|tiny|Mick|Mill|Minor|Wang|Yang|aiming|bind|dig|fins|gig|hang|hind|inn|mating|mined|minus|mono|pig|pins|rig|rink|sink|sins|tying|vine|zinc|Finn|INS|Jung|Lin|MSN|Mainz|Mann|Mile|Mir|Monk|Mont|Nina|Tina|Wong|bang|din|fig|gin|hint|kin|mRNA|mains|mango|miner|mist|rang|sine|sting|wig|AIG|CNG|Ching|Deng|Dino|Ewing|Gina|Hung|IG|IMG|Jiang|LNG|Linn|MCG|MIA|MIPS|Mani|Manx|Meg|Mia|Milne|Milo|Mimi|Minsk|Mira|Mon|Mona|Mons|PNG|Ringo|Sang|Sung|Yong|arming|binge|bingo|bins|cling|dine|fling|gong|hinge|homing|icing|mane|mend|mic|mica|mime|mints|msg|mug|pint|pong|rung|sling|suing|tang|tinge|tint|vying|yang|yin|Ainu|Dina|Gino|Inge|Lind|Linz|MNA|Mic|Mingus|Minot|Moog|TNG|bong|dingo|fang|jig|kink|mag|midi|mike|miming|mingle|mite|mowing|mpg|rind|taming|wink|Deming|IDG|Ina|MINIX|MIP|MIRV|MNC|MNP|MNS|Mindy|Minos|Sig|Zinn|axing|cine|dingy|fuming|gins|jinn|jinx|lingo|lint|mange|mans|mics|mince|minke|mire|mitt|musing|muting|tine|tong|tung|CIG|MIMD|MTG|Mich|Minch|Minho|RNG|amine|aping|bung|eking|jong|midge|mien|minim|minis|minks|misc|myna|pang|singe|vino|wring|amping|cuing|dings|doming|eying|kiang|kino|liming|lino|mangy|maxing|meno|meting|mewing|mids|miking|milt|minty|moping|pings|wino|acing|fink|jingo|mick|miring|miry|mooing|oink|piny|ruing|tings|zingy|IDing|MIT|awing|fin|jink|mg|mog|riming|sin|biog|dins|lings|macing|miens|winy|yins|ANG|APNG|Ain|Amin|Amina|BBMing|BIN|BNG|Beng|Byng|DIN|DJing|Dang|Din|EIG|EIN|ENG|Eng|FIG|FIN|FINA|FNG|Feng|Fin|Fink|Heng|Hind|Hong|IAG|IEG|IIN|IINM|ILG|IN|INA|INB|INC|IND|INE|INF|INH|INM|INP|INR|INT|INTG|IPG|IRG|ISG|IVG|In|Inc|Ingo|Jin|KIN|LIRG|Laing|Lang|Liang|Lina|Line|Luing|MAAG|MAANG|MAG|MANA|MDG|MDN|MEG|MEN|MENA|MEND|MFN|MG|MGG|MHN|MI|MIAGE|MIB|MICR|MID|MIDI|MIE|MIF|MILF|MILR|MIM|MIME|MIMO|MINOS|MIS|MITO|MKG|MN|MN4|MNB|MNE|MNK|MNL|MNT|MNW|MOIG|MON|MOND|MPEG|MPN|MRG|MSG|MSIN|MTN|MVNE|MVNO|MXN|MZN|Main|Man|Manu|Mg|Mid|Midi|Mila|Milk|Mines|Minié|Minna|Mints|Minun|Miró|Mn|Mungo|Munn|NG|NIG|NIN|Niang|Niño|OIN|OKing|ONG|PIN|Peng|Pine|Qin|RINO|SIG|SIN|SMIG|SNG|Sieg|Sin|Sina|Sind|Sinn|TIG|UIG|UINL|VIN|WINE|Winn|Xiong|bine|bling|cig|dang|dint|dong|dung|eng|fino|hying|imine|imino|inc|kine|kins|laming|linn|liny|mana|manga|maying|mcg|mi|miRNA|miff|milf|mirk|mis|mixt|mungs|piing|sig|sinh|tins|vang|vint|zine|zings|Amino|Digg|INI|Kang|MI6|Miku|Pink|Sting|mDNS|mIRC
L	11577	The Oculate Being was usually shown
M	11577	MORFOLOGIK_RULE_EN_US		4	11	UnknownWord	Possible spelling mistake found.	Ovulate|Osculate|Loculate
L	11578	The currents of the Universal Being circulate through me.
L	11579	A 10-day-old pup can die from being host to as few as 25 'A. caninum' worms.
M	11579	MORFOLOGIK_RULE_EN_US		61	68	UnknownWord	Possible spelling mistake found.	Canine|Canines|Caning|Cranium|Canings|Conium
L	11580	... visited the islands (of whom 443,987 were cruise ship passengers).
L	11581	The question is can you do everything we've asked...
M	11581	EN_ELLIPSIS	2	49	52	Other	This punctuation mark requires whitespace: <suggestion> . . .</suggestion>	 . . .
L	11582	The question is did she know about the...
M	11582	EN_ELLIPSIS	2	38	41	Other	This punctuation mark requires whitespace: <suggestion> . . .</suggestion>	 . . .
L	11583	The Egyptians believed that every human being was composed of ...
L	11584	All systems are go.
L	11585	What is Google AMP?
L	11586	It doesn’t appear to be phone based, but I’m not sure it isn’t an Android problem.
M	11586	NOT_SURE_IT_WORKS	1	49	56	Hint	Consider adding a conjunction to make this sound more formal.	sure if it|sure that it|sure whether it|sure, it
L	11587	You will be queen.
L	11588	I am believe you.
M	11588	I_AM_VB	14	2	12	Other	The base form of a verb does not usually follow 'am'. Double-check that the verb is in the correct form.	believe|believed|am believing
L	11589	What we tried to do with Ridley now was go through the painstaking process of trying to...
M	11589	EN_ELLIPSIS	2	87	90	Other	This punctuation mark requires whitespace: <suggestion> . . .</suggestion>	 . . .
L	11590	What we are trying to do now is go through the painstaking process of trying to...
M	11590	EN_ELLIPSIS	2	79	82	Other	This punctuation mark requires whitespace: <suggestion> . . .</suggestion>	 . . .
L	11591	What we are trying to do is go through the painstaking process of trying to...
M	11591	EN_ELLIPSIS	2	75	78	Other	This punctuation mark requires whitespace: <suggestion> . . .</suggestion>	 . . .
L	11592	He wanted to be quarterback.
M	11592	BE_VBP_IN	1	13	27	Other	The past participle is required after "to be", alternatively you could omit the "be".	be quarterbacked|quarterback
L	11593	It's going to be season 3.
L	11594	Even being host to exchange students can benefit kids.
L	11595	In my language, the notes of the scale are do, re, mi, fa, sol, la, ti, do.
L	11596	Can a being create the fifty billion galaxies...
M	11596	EN_ELLIPSIS	2	45	48	Other	This punctuation mark requires whitespace: <suggestion> . . .</suggestion>	 . . .
L	11597	According to Diodorus, he was father of six sons by Cyane.
M	11597	MORFOLOGIK_RULE_EN_US		13	21	UnknownWord	Possible spelling mistake found.	Iodous
M	11597	MORFOLOGIK_RULE_EN_US		52	57	UnknownWord	Possible spelling mistake found.	Cane|Crane|Cyan|Cyano|Cyans
L	11598	Tom and Mary were neck and neck.
L	11599	All Tom did was eat.
L	11600	All I did was tell you what Tom told me.
L	11601	In case you were please disregard this notice.
L	11602	They were peach and yellow roses.
L	11603	The 3 Rs are Reduce, Reuse and Recycle.
L	11604	Please don't interrupt — I'm try...
M	11604	I_AM_VB	15	25	32	Other	The base form of a verb does not usually follow 'am'. Double-check that the verb is in the correct form.	I try|I tried|I'm trying
M	11604	EN_ELLIPSIS	2	32	35	Other	This punctuation mark requires whitespace: <suggestion> . . .</suggestion>	 . . .
L	11605	They were ask…
M	11605	EN_ELLIPSIS	1	13	14	Other	This punctuation mark requires whitespace: <suggestion> …</suggestion>	 …
L	11606	The bottom line is go out, buy stocks and go out and buy in ...
L	11607	What I don't want to do, however, is go all the way through arbitration
L	11608	The best thing we can do for California is get out of this mess we're in.
L	11609	The best thing we did for California was get out of this mess we're in.
L	11610	So the key to this method is don't add the Hue dimmer to your SmartThings account.
L	11611	Examples of such groups are Take 6, Glad and Acappella.
M	11611	A_CAPPELLA	2	45	54	Other	Did you mean <suggestion>a cappella</suggestion> (= without instrumental accompaniment)?	A cappella
L	11612	All I have ever done is ask Holloway to pay you with what he owes me for my finishes in the league.
L	11613	All I want to do now is get back to work.
L	11614	All I really wanted to do then was get back to work.
L	11615	All I can do at the moment is sit here and listen.
L	11616	What we're trying to do here is strike a blow at the heart of the scalping operation.
L	11617	All Tom does nowadays is swim.
L	11618	Now, all Gore has to do on that fateful day in the U.S. Senate is reject for certification the Electoral College votes of Florida, and he wins the majority and becomes president.
L	11619	What we're going to do today is go for a walk.
L	11620	My hobby is stamp collecting.
L	11621	All you need to do to get started today is update your merckmedco.com profile with a recent prescription number.
L	11622	The thing to do when you get in a hole is stop digging.
L	11623	What the Russians need to do in relations with the U.S., Perle suggested, is drop their old agenda.
M	11623	MORFOLOGIK_RULE_EN_US		57	62	UnknownWord	Possible spelling mistake found.	Perl|Merle|Perce|Peale|Pele|Peele|PERL|Pelé|Perls|Perse|Père
L	11624	What I wish to do here is choose three examples.
L	11625	What we`re going to do now is go to the "Markets Desk"
M	11625	WRONG_APOSTROPHE	4	5	10	Other	An accent character was used instead of an apostrophe.	we're|we’re
L	11626	What I wish to do is choose three examples.
L	11627	These bivalves are filter and/or deposit feeders, which rely on ambient primary production rather than inputs of fish or other feed.
L	11628	While opening an ammunition container 2 deputies were exposed to a yellow gas, thought to be tear gas.
L	11629	There will be follow up and plans will be required.
L	11630	What I have recently done is accept all of GC's changes and then reflected the items.
L	11631	All Amgas does today is administer our sales function.
M	11631	MORFOLOGIK_RULE_EN_US		4	9	UnknownWord	Possible spelling mistake found.	Agas|AGAs|AMCAS|AMPAS|Amigas|Algas|Avgas|Am gas
L	11632	The lady call me about the apartment, the prospect that was there before I was did not get it.
L	11633	But what we do instead, is making ...
L	11634	Everything he's wanted to be was a doctor.
L	11635	Second is buy high with up to 99% of available capital and sell higher.
L	11636	We are please to announce the addition of John Postlethwaite as the head of Portland Risk Management.
M	11636	BEEN_PART_AGREEMENT	9	7	13	Other	Consider using either the past participle <suggestion>pleased</suggestion> or the present participle <suggestion>pleasing</suggestion> here.	pleased|pleasing
M	11636	MORFOLOGIK_RULE_EN_US		47	60	UnknownWord	Possible spelling mistake found.	
L	11637	Rice University is please to invite you Thursday, November 30, 2000.
M	11637	PLEASE_TO_MEET_YOU	1	19	25	Other	Did you mean <suggestion>pleased</suggestion>?	pleased
L	11638	It's my turn to be host.
L	11639	I think I’m hoist by my own petard.
L	11640	It has always been written like this.
L	11641	The area the center of which is here was bombed.
L	11642	It must have been always wrote that.
M	11642	BEEN_PART_AGREEMENT	10	25	30	Other	Consider using either the past participle <suggestion>written</suggestion> or the present participle <suggestion>writing</suggestion> here.	written|writing
L	11643	The president was always hate in Moscow.
M	11643	BEEN_PART_AGREEMENT	10	25	29	Other	Consider using either the past participle <suggestion>hated</suggestion> or the present participle <suggestion>hating</suggestion> here.	hated|hating
L	11644	The old tyre was not fish from the river; it was found on the bank.
M	11644	MORFOLOGIK_RULE_EN_US		8	12	UnknownWord	Possible spelling mistake. 'tyre' is British English.	tire
M	11644	BEEN_PART_AGREEMENT	10	21	25	Other	Consider using either the past participle <suggestion>fished</suggestion> or the present participle <suggestion>fishing</suggestion> here.	fished|fishing
L	11645	Tom is probably do that eventually.
M	11645	BEEN_PART_AGREEMENT	10	16	18	Other	Consider using either the past participle <suggestion>done</suggestion> or the present participle <suggestion>doing</suggestion> here.	done|doing
