L	2862	Ludwik ma randkę z Przemysławem we wtorek.
L	2863	Ludwik ma randkę z Przemysławem w wtorek.
M	2863	W_WE	1	32	40	Other	Prawdopodobnie ten przyimek należy zapisać tak: <suggestion>we wtorek</suggestion>.	we wtorek
L	2864	To jedenaście punktów radykalnej naprawy sytuacji w ww. czasopismach.
L	2865	Ludwik ma randkę z Przemysławem we wtorek.
L	2866	Ludwik ma randkę z Przemysławem w "wczorajszy wtorek.
M	2866	W_WE	2	32	45	Other	Prawdopodobnie ten przyimek należy zapisać tak: <suggestion>we "wczorajszy</suggestion>.	we "wczorajszy
L	2867	Ludwik ma randkę z Przemysławem w Łodzi.
L	2868	Krakusy mówią, że kaczki przeglądają się we wodzie.
L	2869	Chodziłem nerwowo w tę i we w tę.
L	2870	Ludwik ma randkę z Przemysławem we Łodzi.
M	2870	WE_W	1	32	40	Other	Prawdopodobnie ten przyimek należy zapisać tak: <suggestion>w Łodzi</suggestion>.	w Łodzi
L	2871	Ludwik ma randkę z Przemysławem w Łodzi.
L	2872	Krakusy mówią, że kaczki przeglądają się we wodzie.
L	2873	Ludwik ma randkę z Przemysławem we "pięknej Łodzi".
M	2873	WE_W	2	32	43	Other	Prawdopodobnie ten przyimek należy zapisać tak: <suggestion>w "pięknej</suggestion>.	w "pięknej
L	2874	Ludwik ma randkę z Przemysławem w Warszawie.
L	2875	Ludwik ma randkę z Przemysławem we Wiedniu.
M	2875	WE_W	3	32	34	Other	Prawdopodobnie ten przyimek należy zapisać tak: <suggestion>w</suggestion>.	w
L	2876	Ludwik ma randkę z Przemysławem we „Wiedniu i Moskwie”.
M	2876	WE_W	3	32	34	Other	Prawdopodobnie ten przyimek należy zapisać tak: <suggestion>w</suggestion>.	w
L	2877	Ludwik ma kochankę ze Świecia
L	2878	To przedni wyrób z ZSRR.
L	2879	Ludwik ma kochankę z Świecia.
M	2879	Z_ZE	1	19	28	Other	Prawdopodobnie ten przyimek należy zapisać tak: <suggestion>ze Świecia</suggestion>.	ze Świecia
L	2880	Żyjemy tylko z wpływów z biletów.
L	2881	Może nas czekać walka z wtórnym analfabetyzmem.
L	2882	To wszystko wynika z wpływu wywieranego na odbiorców.
L	2883	Noc z wtorku na środę
L	2884	Nie ma problemu z wdrażaniem tej funkcji.
L	2885	Ludwik ma kochankę ze Świecia.
L	2886	Ludwik ma kochankę z "strasznego Świecia".
M	2886	Z_ZE	2	19	32	Other	Prawdopodobnie ten przyimek należy zapisać tak: <suggestion>ze "strasznego</suggestion>.	ze "strasznego
L	2887	Ludwik ma kochankę z Łodzi.
L	2888	Mam ze czterdzieści takich samochodów jak Bond.
L	2889	Dostaniesz ze trzy tysiące premii za ten donos.
L	2890	Nawet Horacy drwił ze "szkodliwego hazardu".
L	2891	Żegnaliśmy go ze łzami.
L	2892	To trzydzieści miast, ze Lwowem włącznie.
L	2893	Ludwik ma kochankę ze Łodzi.
M	2893	ZE_Z_SPOL	1	19	27	Other	Prawdopodobnie ten przyimek należy zapisać tak: <suggestion>z Łodzi</suggestion>.	z Łodzi
L	2894	Podniósł się z fotelu i ze czcią zebrał porozdzierane kartki.
L	2895	Mimo ze to prawda!
M	2895	ZE_ZE	6	0	7	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>Mimo że</suggestion>?	Mimo że
L	2896	Ale i tak cieszę się, ze u nas jest od 18.
M	2896	BOWIEM_ZAS	1	0	3	Hint	Ten wyraz nie powinien występować na początku zdania.	
M	2896	ZE_ZE	5	22	24	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>że</suggestion>?	że
L	2897	Ludwik ma kochankę z Łodzi.
L	2898	Nawet Horacy drwił ze "szkodliwego hazardu".
L	2899	Nawet Horacy drwił ze "niewinnego hazardu".
M	2899	ZE_Z_SPOL	2	19	33	Other	Prawdopodobnie ten przyimek należy zapisać tak: <suggestion>z "niewinnego</suggestion>.	z "niewinnego
L	2900	Jak będziesz w szpitalu wariatów, pozdrów Antoniego ode mnie!
L	2901	Jak będziesz w szpitalu wariatów, pozdrów Antoniego od mnie!
M	2901	OD_MNIE	1	52	54	Other	Ten przyimek należy zapisać tak: <suggestion>ode</suggestion>.	ode
L	2902	Możesz bez mnie żyć...
M	2902	OD_MNIE	1	7	10	Other	Ten przyimek należy zapisać tak: <suggestion>beze</suggestion>.	beze
L	2903	Nie wyrywaj krzesła spod mnie.
M	2903	OD_MNIE	1	20	24	Other	Ten przyimek należy zapisać tak: <suggestion>spode</suggestion>.	spode
L	2904	Jak będziesz w szpitalu wariatów, pozdrów Antoniego od Aleksandra!
L	2905	Jak będziesz w szpitalu wariatów, pozdrów Antoniego ode Aleksandra!
M	2905	ODE_CZEGO	1	52	55	Other	Ten przyimek należy zapisać tak: <suggestion>od</suggestion>; jeśli chodziło o biernik od „oda”, to należy napisać: <suggestion>odę</suggestion>.	od|odę
L	2906	To wszystko przez mnie.
M	2906	PRZEZ_MNIE	1	12	17	Other	Ten przyimek należy zapisać tak: <suggestion>przeze</suggestion>.	przeze
L	2907	Jak będziesz w szpitalu wariatów, pozdrów Antoniego ode mnie!
L	2908	Nie patrz na mnie spod łba!
M	2908	SPOD_LBA	1	18	22	Other	Ten przyimek należy zapisać tak: <suggestion>spode</suggestion>.	spode
L	2909	Patrzył na mnie spode łba.
L	2910	Wylazł spode kamienia.
M	2910	SPODE_CZEGO	1	7	12	Other	Ten przyimek należy zapisać tak: <suggestion>spod</suggestion>.	spod
L	2911	Atleta, podejrzliwie znade łba wysuwając antenki, szedł za nimi.
L	2912	Kopał dołki pode mną.
L	2913	Włazł pode kamień.
M	2913	MORFOLOGIK_RULE_PL_PL		0	5	Other	Wykryto prawdopodobny błąd pisowni	Wlazł|Właz|Włazi|Właził|Włazu|Włażą|Włazy|Właź|Włażę|Wiązł|Właz ł
M	2913	PODE_CZEGO	1	6	10	Other	Ten przyimek należy zapisać tak: <suggestion>pod</suggestion>.	pod
L	2914	Teraz nie mogę dnia zacząć beze tego
M	2914	BEZE_CZEGO	1	27	31	Other	Ten przyimek należy zapisać tak: <suggestion>bez</suggestion>.	bez
L	2915	Teraz nie mogę dnia zacząć bez tego.
L	2916	To przeze mnie.
L	2917	To wszystko działo się przeze cały wrzesień.
M	2917	BEZE_CZEGO	1	23	29	Other	Ten przyimek należy zapisać tak: <suggestion>przez</suggestion>.	przez
L	2918	Zarząd określił w tym czasie zadania stojące przede nim.
M	2918	PRZEDE_CZYM	1	45	51	Other	Ten przyimek należy zapisać tak: <suggestion>przed</suggestion>.	przed
L	2919	Może coś przede mną chowasz?
L	2920	Może coś przed mną chowasz?
M	2920	PRZED_MNA	1	9	14	Other	Ten przyimek prawdopodobnie należy zapisać tak: <suggestion>przede</suggestion> (w wypadku „wszystkim” zależy to od kontekstu).	przede
L	2921	Dopiero przed drzwiami dziekanatu spojrzał na zegarek.
L	2922	To się działo dnia 32.8.2014.
M	2922	DATA_NIEMOZLIWA	1	19	28	Other	Jeśli to jest data, to jest błędna.	
L	2923	To się działo dnia 32 sierpnia 2014.
M	2923	DATA_NIEMOZLIWA	1	19	35	Other	Jeśli to jest data, to jest błędna.	
L	2924	To się działo dnia 32 VIII 2014.
M	2924	DATA_NIEMOZLIWA	2	19	31	Other	Jeśli to jest data, to jest błędna.	
L	2925	Działo się to 11.13.2014.
M	2925	DATA_NIEMOZLIWA	3	14	24	Other	Niepoprawny zapis miesiąca w dacie.	
L	2926	Było to w dniu 11.20.2014.
M	2926	DATA_NIEMOZLIWA	3	15	25	Other	Niepoprawny zapis miesiąca w dacie.	
L	2927	Umarła dnia 11.12.2014.
L	2928	wtorek, 26 sierpnia 2014
M	2928	UPPERCASE_SENTENCE_START		0	6	Other	To zdanie nie zaczyna się wielką literą	Wtorek
L	2929	Dziś jest wtorek, 27 sierpnia 2014.
M	2929	DATA_NIEMOZLIWA	4	10	34	Other	Dzień 27 sierpnia 2014 to nie wtorek.	
L	2930	Dziś jest pt., 27 sierpnia 2014.
M	2930	DATA_NIEMOZLIWA	4	10	31	Other	Dzień 27 sierpnia 2014 to nie pt.	
L	2931	Dziś jest niedziela 27 sierpnia 2014.
M	2931	DATA_NIEMOZLIWA	4	10	36	Other	Dzień 27 sierpnia 2014 to nie niedziela.	
L	2932	Koncert odbędzie się w niedzielę 27 sierpnia 2014.
M	2932	DATA_NIEMOZLIWA	4	23	49	Other	Dzień 27 sierpnia 2014 to nie niedzielę.	
L	2933	wtorek, 26.08.2014
M	2933	UPPERCASE_SENTENCE_START		0	6	Other	To zdanie nie zaczyna się wielką literą	Wtorek
L	2934	Dziś jest wtorek, 27.08.2014.
M	2934	DATA_NIEMOZLIWA	5	10	28	Other	Dzień 27.08.2014 to nie wtorek.	
L	2935	Dziś jest pt., 27.8.2014.
M	2935	DATA_NIEMOZLIWA	5	10	24	Other	Dzień 27.8.2014 to nie pt.	
L	2936	Dziś jest niedziela, 27.10.2014.
M	2936	DATA_NIEMOZLIWA	5	10	31	Other	Dzień 27.10.2014 to nie niedziela.	
L	2937	Dziś jest 26 sierpnia 2014, wtorek.
L	2938	Dziś jest 27 sierpnia 2014, wtorek.
M	2938	DATA_NIEMOZLIWA	6	10	34	Other	Dzień 27 sierpnia 2014 to nie wtorek.	
L	2939	Dziś jest 27 sierpnia 2014 (wtorek).
M	2939	DATA_NIEMOZLIWA	6	10	34	Other	Dzień 27 sierpnia 2014 to nie wtorek.	
L	2940	Dziś jest 27 sierpnia 2014, pt.
M	2940	DATA_NIEMOZLIWA	6	10	30	Other	Dzień 27 sierpnia 2014 to nie pt.	
L	2941	Urodził się 31 września.
M	2941	DATA_NIEMOZLIWA	7	12	23	Other	W tym miesiącu jest tylko 30 dni.	
L	2942	Urodził się 31 IX 1911.
M	2942	DATA_NIEMOZLIWA	7	12	17	Other	W tym miesiącu jest tylko 30 dni.	
L	2943	Urodził się 31 października.
L	2944	Urodził się 30 września.
L	2945	Urodził się 30 lutego.
M	2945	DATA_NIEMOZLIWA	8	12	21	Other	W lutym jest 28 lub 29 dni (w roku przestępnym).	
L	2946	Urodził się 28 lutego.
L	2947	Dzień 29 lutego 1900.
M	2947	DATA_NIEMOZLIWA	9	6	20	Other	W lutym 1900 nie ma 29 dni, gdyż 1900 nie jest rokiem przestępnym.	
L	2948	29 II 2000.
L	2949	29 II 2001.
M	2949	DATA_NIEMOZLIWA	9	0	10	Other	W lutym 2001 nie ma 29 dni, gdyż 2001 nie jest rokiem przestępnym.	
L	2950	29 lutego 2002.
M	2950	DATA_NIEMOZLIWA	9	0	14	Other	W lutym 2002 nie ma 29 dni, gdyż 2002 nie jest rokiem przestępnym.	
L	2951	29 lutego 2003.
M	2951	DATA_NIEMOZLIWA	9	0	14	Other	W lutym 2003 nie ma 29 dni, gdyż 2003 nie jest rokiem przestępnym.	
L	2952	29 lutego 2004.
L	2953	29 lutego 2005.
M	2953	DATA_NIEMOZLIWA	9	0	14	Other	W lutym 2005 nie ma 29 dni, gdyż 2005 nie jest rokiem przestępnym.	
L	2954	29 lutego 2006.
M	2954	DATA_NIEMOZLIWA	9	0	14	Other	W lutym 2006 nie ma 29 dni, gdyż 2006 nie jest rokiem przestępnym.	
L	2955	29 II 2007.
M	2955	DATA_NIEMOZLIWA	9	0	10	Other	W lutym 2007 nie ma 29 dni, gdyż 2007 nie jest rokiem przestępnym.	
L	2956	29 II 2008.
L	2957	29 II 2009.
M	2957	DATA_NIEMOZLIWA	9	0	10	Other	W lutym 2009 nie ma 29 dni, gdyż 2009 nie jest rokiem przestępnym.	
L	2958	29 lutego 2010.
M	2958	DATA_NIEMOZLIWA	9	0	14	Other	W lutym 2010 nie ma 29 dni, gdyż 2010 nie jest rokiem przestępnym.	
L	2959	29 lutego 2011.
M	2959	DATA_NIEMOZLIWA	9	0	14	Other	W lutym 2011 nie ma 29 dni, gdyż 2011 nie jest rokiem przestępnym.	
L	2960	29 lutego 2012.
L	2961	29 lutego 2014.
M	2961	DATA_NIEMOZLIWA	9	0	14	Other	W lutym 2014 nie ma 29 dni, gdyż 2014 nie jest rokiem przestępnym.	
L	2962	29 lutego 2016.
L	2963	29 lutego 2018.
M	2963	DATA_NIEMOZLIWA	9	0	14	Other	W lutym 2018 nie ma 29 dni, gdyż 2018 nie jest rokiem przestępnym.	
L	2964	29 II 2020.
L	2965	29 lutego 2100.
M	2965	DATA_NIEMOZLIWA	9	0	14	Other	W lutym 2100 nie ma 29 dni, gdyż 2100 nie jest rokiem przestępnym.	
L	2966	Zawody odbywają się w dniach 1–12 lutego.
L	2967	Zawody odbywają się w dniach 11–1 lutego.
M	2967	DATA_NIEMOZLIWA	10	29	40	Other	Dzień początkowy (11) jest późniejszy niż dzień końcowy (1).	
L	2968	Zawody odbywają się od 11 do 1 lutego.
M	2968	DATA_NIEMOZLIWA	10	23	37	Other	Dzień początkowy (11) jest późniejszy niż dzień końcowy (1).	
L	2969	Zawody odbywają się w dniach 21–10 XII.
M	2969	DATA_NIEMOZLIWA	10	29	38	Other	Dzień początkowy (21) jest późniejszy niż dzień końcowy (10).	
L	2970	Było to w latach 1915–1840.
M	2970	DATA_NIEMOZLIWA	11	17	26	Other	Rok początkowy (1915) jest późniejszy lub taki sam jak końcowy (1840).	
L	2971	Było to w latach 1915–1915.
M	2971	DATA_NIEMOZLIWA	11	17	26	Other	Rok początkowy (1915) jest późniejszy lub taki sam jak końcowy (1915).	
L	2972	Było to w latach 1915-1915.
M	2972	DATA_NIEMOZLIWA	11	17	26	Other	Rok początkowy (1915) jest późniejszy lub taki sam jak końcowy (1915).	
L	2973	Najwięcej aborcji wykonano w roku 1962 – 272 000.
L	2974	Szamszi-Adad I z Terqi (panował w latach 1814-1781 p.n.e.) założył pierwsze państwo asyryjskie.
M	2974	MORFOLOGIK_RULE_PL_PL		0	12	Other	Wykryto prawdopodobny błąd pisowni	
M	2974	MORFOLOGIK_RULE_PL_PL		17	22	Other	Wykryto prawdopodobny błąd pisowni	Terki|Teraj|Teruj|Ter qi
L	2975	Było to w latach 715–1840 p.n.e.
M	2975	DATA_NIEMOZLIWA	12	17	25	Other	Rok początkowy (715 p.n.e.) jest późniejszy lub taki sam jak końcowy (1840 p.n.e.).	
L	2976	Było to w latach 900–900 p.n.e.
M	2976	DATA_NIEMOZLIWA	12	17	24	Other	Rok początkowy (900 p.n.e.) jest późniejszy lub taki sam jak końcowy (900 p.n.e.).	
L	2977	Było to w latach 1000-2000 p.n.e.
M	2977	DATA_NIEMOZLIWA	12	17	26	Other	Rok początkowy (1000 p.n.e.) jest późniejszy lub taki sam jak końcowy (2000 p.n.e.).	
L	2978	Najwięcej aborcji wykonano w roku 1962 – 272 000.
L	2979	Szamszi-Adad I z Terqi (panował w latach 1814-1781 p.n.e.) założył pierwsze państwo asyryjskie.
M	2979	MORFOLOGIK_RULE_PL_PL		0	12	Other	Wykryto prawdopodobny błąd pisowni	
M	2979	MORFOLOGIK_RULE_PL_PL		17	22	Other	Wykryto prawdopodobny błąd pisowni	Terki|Teraj|Teruj|Ter qi
L	2980	Było to w latach 1855–40.
M	2980	DATA_NIEMOZLIWA	13	17	24	Other	Rok początkowy (1855) jest późniejszy lub taki sam jak końcowy (40). Może chodzi o zakres dat z przełomu stuleci? Takich nie zapisuje się w sposób skrócony.	
L	2981	Było to w latach 1815–12.
M	2981	DATA_NIEMOZLIWA	13	17	24	Other	Rok początkowy (1815) jest późniejszy lub taki sam jak końcowy (12). Może chodzi o zakres dat z przełomu stuleci? Takich nie zapisuje się w sposób skrócony.	
L	2982	Było to w latach 1815-15.
M	2982	DATA_NIEMOZLIWA	13	17	24	Other	Rok początkowy (1815) jest późniejszy lub taki sam jak końcowy (15). Może chodzi o zakres dat z przełomu stuleci? Takich nie zapisuje się w sposób skrócony.	
L	2983	Najwięcej aborcji wykonano w roku 1962 – 272 000.
L	2984	Było to w latach 1815–8.
M	2984	DATA_NIEMOZLIWA	14	17	23	Other	Tak nie skraca się zapisu dat. Poprawnie: <suggestion>1815–1818</suggestion>.	1815–1818
L	2985	Najwięcej aborcji wykonano w roku 1962 – 272 000.
L	2986	Było to w sezonie 1815/8.
M	2986	DATA_NIEMOZLIWA	15	18	24	Other	Tak nie skraca się zapisu dat. Poprawnie: <suggestion>1815/1818</suggestion> lub <suggestion>1815/18</suggestion>.	1815/1818|1815/18
L	2987	Najwięcej aborcji wykonano w roku 1962 – 272 000.
L	2988	Uwolnienie mas od pracy, spowodowane poszerzeniem sfery czasu wolnego, uczyniło możliwym ich udział w kulturze.
M	2988	UCZYNIC_MOZLIWYM_UMOZLIWIC	1	71	88	Other	Rozwlekły styl. Lepiej: <suggestion>umożliwiło</suggestion>.	umożliwiło
L	2989	Uwolnienie mas od pracy, spowodowane poszerzeniem sfery czasu wolnego, umożliwiło ich udział w kulturze.
L	2990	Na komputerze w domu powinniśmy mieć natomiast zainstalowany skuteczny program antywirusowy, który uczyni niemożliwym zainstalowanie na naszym komputerze programów szpiegowskich.
M	2990	UCZYNIC_MOZLIWYM_UMOZLIWIC	1	99	117	Other	Rozwlekły styl. Lepiej: <suggestion>uniemożliwi</suggestion>.	uniemożliwi
L	2991	Nasza aplikacja ma uczynić łatwiejszym organizację czasu, bez rozbudowanych ponad miarę opcji.
M	2991	UCZYNIC_LATWIEJSZYM_ULATWIC	1	19	38	Other	Rozwlekły styl. Lepiej: <suggestion>ułatwić</suggestion>.	ułatwić
L	2992	Nasza aplikacja ma ułatwić organizację czasu, bez rozbudowanych ponad miarę opcji.
L	2993	Ale jakże mnie to uczyniło szczęśliwym!
M	2993	BOWIEM_ZAS	1	0	3	Hint	Ten wyraz nie powinien występować na początku zdania.	
M	2993	UCZYNIC_SZCZESLIWYM_USZCZESLIWIC	1	18	38	Other	Rozwlekły styl. Lepiej: <suggestion>uszczęśliwiło</suggestion>.	uszczęśliwiło
L	2994	Ale jakże mnie to uszczęśliwiło!
M	2994	BOWIEM_ZAS	1	0	3	Hint	Ten wyraz nie powinien występować na początku zdania.	
L	2995	Jakie teksty Pisma Świętego trzeba ocenzurować, by tę koncepcję uczynić spójną?
M	2995	UCZYNIC_SPOJNYM_USPOJNIC	1	64	78	Other	Rozwlekły styl. Lepiej: <suggestion>uspójnić</suggestion>.	uspójnić
L	2996	Jakie teksty Pisma Świętego trzeba ocenzurować, by tę koncepcję uspójnić?
L	2997	Nasze Dwa Serca są złączone , pomimo tego, że świat argumentuje i zaprzecza tej Prawdzie.
M	2997	COMMA_PARENTHESIS_WHITESPACE		27	29	Other	Spację wstawiamy po przecinku, nie przed przecinkiem	,
L	2998	Nasze Dwa Serca są złączone , pomimo tego że świat argumentuje i zaprzecza tej Prawdzie.
M	2998	COMMA_PARENTHESIS_WHITESPACE		27	29	Other	Spację wstawiamy po przecinku, nie przed przecinkiem	,
M	2998	BRAK_PRZECINKA_ZE	1	37	44	Other	Przed spójnikiem „że” stawiamy przecinek: <suggestion>tego, że</suggestion>.	tego, że
L	2999	Nasze Dwa Serca są złączone, mimo że świat argumentuje i zaprzecza tej Prawdzie.
L	3000	Zawody odbywają się w dniach 1 kwietnia – 10 kwietnia.
M	3000	ZBEDNY_MIESIAC	1	29	53	Other	Zbędne powtórzenie nazwy miesiąca. Lepiej: <suggestion>1–10 kwietnia</suggestion>	1–10 kwietnia
L	3001	Zawody odbywają się od 1 kwietnia do 10 kwietnia.
M	3001	ZBEDNY_MIESIAC	2	23	48	Other	Zbędne powtórzenie nazwy miesiąca. Lepiej: <suggestion>1 do 10 kwietnia</suggestion>	1 do 10 kwietnia
L	3002	To jest muzułmanin.
L	3003	To jest muzułman.
M	3003	MUZULMAN	1	8	16	Other	Ta forma jest przestarzała. Lepiej: <suggestion>muzułmanin</suggestion>	muzułmanin
L	3004	Tu wylądowały oddziały.
L	3005	Drugi drugi jest krótki.
M	3005	WORD_REPEAT_RULE		0	11	Other	Prawdopodobna literówka: powtórzony wyraz	Drugi
L	3006	Nie ma trwałej wartości.
L	3007	Nie doceniasz wartości miłości.
L	3008	Drugi drugi jest krótki.
M	3008	WORD_REPEAT_RULE		0	11	Other	Prawdopodobna literówka: powtórzony wyraz	Drugi
L	3009	Nie ma trwałej wartości.
L	3010	Idź do niego do niego.
M	3010	PL_DWA_WYRAZY	1	4	21	Other	Te dwa wyrazy się powtarzają. Prawdopodobnie wystarczy zostawić tylko <suggestion>do niego</suggestion> albo rozdzielić oba wystąpienia przecinkiem: <suggestion>do niego, do niego</suggestion>.	do niego|do niego, do niego
L	3011	Idź do niego.
L	3012	Zachodzili od czasu do czasu do gospody na wino.
L	3013	W szczególności robi nam w szczególności problemy.
M	3013	WIELOKROTNE_WYSTPIENIE_TEGO_SAMEGO_WYRAENIA_PRZYIMKOWEGO	1	0	15	Other	Wyrażenie W szczególności występuje dwukrotnie w tym zdaniu.	
L	3014	Ciekawy zwłaszcza w czasach gdy producentów okien tak wielu, oferta ogromna zarówno firm, jak i profili, jak i różnego rodzaju promocji i upustów.
M	3014	PODWOJONE_JAK_I	1	105	110	Other	Stylistyczna monotonia. Lepiej zastąpić to wyrażenie synonimem: <suggestion>a także</suggestion>, <suggestion>oraz</suggestion>, <suggestion>i</suggestion>.	a także|oraz|i
L	3015	Wydarzyło się to na początku XX.
M	3015	NA_POCZ_XX	1	17	31	Other	Prawdopodobnie w tym wyrażeniu brakuje wyrazu „wieku”: <suggestion>na początku XX wieku</suggestion>.	na początku XX wieku
L	3016	Zrobiłem to na początku i nie żałuję.
L	3017	Wydarzyło się to na początku XX w.
L	3018	Wydarzyło się to u zarania XX.
M	3018	NA_POCZ_XX	2	17	29	Other	Prawdopodobnie w tym wyrażeniu brakuje wyrazu „wieku”: <suggestion>u zarania XX wieku</suggestion>.	u zarania XX wieku
L	3019	Wydarzyło się to u schyłku XX w.
L	3020	W wyborach nasza partia uzyskała dwadzieścia % głosów.
M	3020	LICZBA_PROC	1	45	46	Other	Nie stosuje się symbolu procenta, jeśli nie występuje po zapisie liczbowym, tylko skrót: <suggestion>proc.</suggestion>	proc.
L	3021	W wyborach nasza partia uzyskała 20% głosów.
L	3022	Badani mieszkańcy Krymu dali odpowiedź: za - 65-67%, przeciw – 23%.
L	3023	W wyborach nasza partia uzyskała dwadzieścia %.
M	3023	LICZBA_PROC	2	45	46	Other	Nie stosuje się symbolu procenta, jeśli nie występuje po zapisie liczbowym, tylko skrót: <suggestion>proc</suggestion>.	proc
L	3024	W wyborach nasza partia uzyskała 20%.
L	3025	Każdy Polak kocha swojego prezydenta.
L	3026	Ale każdy jedną wódkę wypił!
M	3026	BOWIEM_ZAS	1	0	3	Hint	Ten wyraz nie powinien występować na początku zdania.	
L	3027	Nie lubię każdego jednego łososia.
M	3027	KAZDY_JEDEN	1	10	25	Other	Nie mówi się „każdego jednego”. Wystarczy: <suggestion>każdego</suggestion>.	każdego
L	3028	Każdy jeden Polak kocha swojego prezydenta.
M	3028	KAZDY_JEDEN	1	0	11	Other	Nie mówi się „Każdy jeden”. Wystarczy: <suggestion>Każdy</suggestion>.	Każdy
L	3029	Nazwiska piszemy wielką literą.
L	3030	Nazwiska piszemy z dużej litery.
M	3030	Z_WIELKIEJ_LITERY	1	17	31	Other	Wyrażenia typu „z dużej litery” to rusycyzm. Mówimy: ten wyraz piszemy <suggestion>wielką literą</suggestion>, <suggestion>małą literą</suggestion>.	wielką literą|małą literą
L	3031	Ludwik zbił Jarka z pantałyku.
L	3032	Kazio bawił się pantałykiem.
M	3032	PANTALYK	1	16	27	Other	Wyraz „pantałyk” jest niesamodzielny i może występować tylko we frazie <suggestion>zbić z pantałyku</suggestion>.	zbić z pantałyku
L	3033	Jaka smaczna pomarańcza!
L	3034	Jaki smaczny pomarańcz!
M	3034	TEN_POMARANCZ	1	5	22	Other	Rzeczownik „pomarańcza” (=owoc cytrusowy) jest rodzaju żeńskiego. Poprawnie: <suggestion>smaczna pomarańcza</suggestion>. Wyjątkiem jest tylko nazwa koloru pomarańczowego (rodzaj męski).	smaczna pomarańcza
L	3035	Soki Cappy (porzeczka, pomarańcza, jabłko, grejpfrut, pomidor)
M	3035	MORFOLOGIK_RULE_PL_PL		5	10	Other	Wykryto prawdopodobny błąd pisowni	Happy|Capry|Kappy|Zappy|Capy|Campy|Capsy|Pappy|Capmy|Nappy|Rappy
L	3036	Soki Cappy (porzeczka, pomarańcz, jabłko, grejpfrut, pomidor)
M	3036	MORFOLOGIK_RULE_PL_PL		5	10	Other	Wykryto prawdopodobny błąd pisowni	Happy|Capry|Kappy|Zappy|Capy|Campy|Capsy|Pappy|Capmy|Nappy|Rappy
M	3036	TEN_POMARANCZ	2	23	32	Other	Rzeczownik „pomarańcza” (=owoc cytrusowy) jest rodzaju żeńskiego. Poprawnie: <suggestion>pomarańcza</suggestion>. Wyjątkiem jest tylko nazwa koloru pomarańczowego (rodzaj męski).	pomarańcza
L	3037	Sok z pomarańczy
L	3038	Sok z pomarańcza
M	3038	TEN_POMARANCZ	3	6	16	Other	Prawdopodobnie pomylony rodzaj gramatyczny. Mówimy „ta pomarańcza”, czyli z <suggestion>pomarańczy</suggestion>.	pomarańczy
L	3039	Jaka smaczna pomarańcza!
L	3040	Kupiła jednego pomarańcza.
M	3040	TEN_POMARANCZ	4	7	25	Other	Rzeczownik „pomarańcza” (=owoc cytrusowy) jest rodzaju żeńskiego. Poprawnie: <suggestion>jedną pomarańczę</suggestion>. Wyjątkiem jest tylko nazwa koloru pomarańczowego (rodzaj męski).	jedną pomarańczę
L	3041	W skład gospodarstwa wchodzi również przydomowy ogródek z warzywami tj. marchew, pietruszka, pora itp.
M	3041	TA_PORA	1	93	97	Other	Prawdopodobnie pomylony rodzaj gramatyczny. Mówimy <suggestion>por</suggestion> (=rodzaj warzywa).	por
L	3042	Pora najwyższa jeść pora.
L	3043	Sałatka z pora
L	3044	Sałatka z pory
M	3044	TA_PORA	2	10	14	Other	Prawdopodobnie pomylony rodzaj gramatyczny. Mówimy „por”, czyli z <suggestion>pora</suggestion> (jeśli chodzi o rodzaj warzywa).	pora
L	3045	Uwielbiam ten perfum...
M	3045	TEN_PERFUM	1	10	20	Other	Ten rzeczownik ma inny rodzaj gramatyczny i występuje tylko w liczbie mnogiej. Poprawnie: <suggestion>te perfumy</suggestion>.	te perfumy
L	3046	Czy to nowy perfum?
M	3046	TEN_PERFUM	1	7	18	Other	Ten rzeczownik ma inny rodzaj gramatyczny i występuje tylko w liczbie mnogiej. Poprawnie: <suggestion>nowe perfumy</suggestion>.	nowe perfumy
L	3047	On kupił sobie taki dobry perfum.
M	3047	TEN_PERFUM	2	15	32	Other	Ten rzeczownik ma inny rodzaj gramatyczny i występuje tylko w liczbie mnogiej. Poprawnie: <suggestion>takie dobre perfumy</suggestion>.	takie dobre perfumy
L	3048	Uwielbiam te perfumy...
L	3049	Lech z Antonim jedli pyszną golonkę.
L	3050	Lech z Antonim jedli pyszne golonko.
M	3050	GOLONKO	1	28	35	Other	To wołacz od słowa „golonka” (rodzaj żeński); jeśli nie chodziło o mówienie do golonki, należy napisać: <suggestion>golonka</suggestion> lub <suggestion>golonkę</suggestion> (w bierniku).	golonka|golonkę
L	3051	Oferujemy znakomite wiórka kokosowe produkcji gruzińskiej.
M	3051	WIORKA_KOKOSOWE	1	20	35	Other	„Wiórka” to dopełniacz liczby pojedynczej. Prawdopodobnie należało napisać <suggestion>wiórki kokosowe</suggestion>.	wiórki kokosowe
L	3052	Nie uronił ani jednego wiórka z całego opakowania.
L	3053	Mickiewicz kontra Słowacki
L	3054	Mickiewicz vs. Słowacki
M	3054	VS	1	11	14	Hint	Zbędna kalka z angielskiego. Po polsku funkcjonuje już inny przyimek o tym samym znaczeniu, też zapożyczony z łaciny: <suggestion>kontra</suggestion>.	kontra
L	3055	Mickiewicz kontra Słowacki
L	3056	Mickiewicz vs Słowacki
